file_name	acq_time
anat/sub-03_inplaneT2.nii.gz	1868-11-06T13:23:39
func/sub-03_task-discounting_bold.nii.gz	1868-11-06T13:27:26
func/sub-03_task-emotionalregulation_run-01_bold.nii.gz	1868-11-06T13:38:29
func/sub-03_task-emotionalregulation_run-02_bold.nii.gz	1868-11-06T13:45:46
func/sub-03_task-stopsignal_run-01_bold.nii.gz	1868-11-06T13:54:06
func/sub-03_task-stopsignal_run-02_bold.nii.gz	1868-11-06T14:01:49
func/sub-03_task-balloonanalogrisktask_bold.nii.gz	1868-11-06T14:08:46
anat/sub-03_T1w.nii.gz	1868-11-06T14:23:40
dwi/sub-03_dwi.nii.gz	1868-11-06T14:24:26
