file_name	acq_time
anat/sub-18_inplaneT2.nii.gz	1869-01-29T11:46:52
func/sub-18_task-discounting_bold.nii.gz	1869-01-29T11:49:22
func/sub-18_task-emotionalregulation_run-01_bold.nii.gz	1869-01-29T12:01:32
func/sub-18_task-emotionalregulation_run-02_bold.nii.gz	1869-01-29T12:08:15
func/sub-18_task-stopsignal_run-01_bold.nii.gz	1869-01-29T12:17:02
func/sub-18_task-stopsignal_run-02_bold.nii.gz	1869-01-29T12:24:32
func/sub-18_task-balloonanalogrisktask_bold.nii.gz	1869-01-29T12:31:35
anat/sub-18_T1w.nii.gz	1869-01-29T12:47:12
dwi/sub-18_dwi.nii.gz	1869-01-29T12:48:15
