file_name	acq_time
anat/sub-24_inplaneT2.nii.gz	1869-03-04T12:20:59
func/sub-24_task-stopsignal_run-01_bold.nii.gz	1869-03-04T12:24:16
func/sub-24_task-stopsignal_run-02_bold.nii.gz	1869-03-04T12:31:50
func/sub-24_task-balloonanalogrisktask_bold.nii.gz	1869-03-04T12:38:38
func/sub-24_task-discounting_bold.nii.gz	1869-03-04T12:48:56
func/sub-24_task-emotionalregulation_run-01_bold.nii.gz	1869-03-04T12:59:30
func/sub-24_task-emotionalregulation_run-02_bold.nii.gz	1869-03-04T13:07:38
anat/sub-24_T1w.nii.gz	1869-03-04T13:21:15
dwi/sub-24_dwi.nii.gz	1869-03-04T13:23:58
