file_name	acq_time
anat/sub-21_inplaneT2.nii.gz	1869-02-05T15:00:00
func/sub-21_task-emotionalregulation_run-01_bold.nii.gz	1869-02-05T15:03:41
func/sub-21_task-emotionalregulation_run-02_bold.nii.gz	1869-02-05T15:11:56
func/sub-21_task-stopsignal_run-01_bold.nii.gz	1869-02-05T15:20:16
func/sub-21_task-stopsignal_run-02_bold.nii.gz	1869-02-05T15:28:21
func/sub-21_task-balloonanalogrisktask_bold.nii.gz	1869-02-05T15:36:16
func/sub-21_task-discounting_bold.nii.gz	1869-02-05T15:45:56
anat/sub-21_T1w.nii.gz	1869-02-05T16:02:16
dwi/sub-21_dwi.nii.gz	1869-02-05T16:05:16
